,u,direction,z,sonic_temp,h,u_top,direction_top,z_top,sonic_temp_top,Pyranometer Upper Irradiance [W/m$^2$],Pyranometer Lower Irradiance [W/m$^2$],Pyrgeometer Upper Irradiance [W/m$^2$],Pyrgeometer Lower Irradiance [W/m$^2$],Net Solar radiation [W/m$^2$],Net (total) radiation [W/m$^2$],Net Far Infrared radiation [W/m$^2$],Sky temperature [°C],Radiometer Ground temperature [°C],Sensor Ground temperature [°C],North temperature [°C],East temperature [°C],South temperature [°C],West temperature [°C]
2018-11-14 21:22:00,138.995,1.0621250000000018,-0.17604166666666676,13.40835833333329,13.5,168.84083333333334,1.7430583333333312,-0.02261666666666664,13.473616666666615,4.083153083333333,-2.916435583333333,369.1853074166667,370.4784329166667,6.9995885000000015,5.706462583333333,-1.2931257499999995,10.90865925,11.159440499999995,11.758333333333335,13.641666666666673,13.428333333333326,12.246666666666668,11.015000000000004
2018-11-14 21:22:00,81.1706910907577,1.4490591174021663,-0.00149042464612822,13.628401332223198,17.5,168.84083333333334,1.7430583333333312,-0.02261666666666664,13.473616666666615,4.083153083333333,-2.916435583333333,369.1853074166667,370.4784329166667,6.9995885000000015,5.706462583333333,-1.2931257499999995,10.90865925,11.159440499999995,11.758333333333335,13.641666666666673,13.428333333333326,12.246666666666668,11.015000000000004
2018-11-14 21:22:00,87.00249791840133,1.4657868442964173,0.0016736053288926244,12.85245628642799,21.5,168.84083333333334,1.7430583333333312,-0.02261666666666664,13.473616666666615,4.083153083333333,-2.916435583333333,369.1853074166667,370.4784329166667,6.9995885000000015,5.706462583333333,-1.2931257499999995,10.90865925,11.159440499999995,11.758333333333335,13.641666666666673,13.428333333333326,12.246666666666668,11.015000000000004
2018-11-14 21:23:00,253.75333333333333,0.5506666666666675,-0.033350000000000074,14.311599999999965,1.5,313.74354704412985,1.4046544546211492,-0.08252289758534548,13.481182348043234,0.6570590833333335,-2.7341581666666666,369.276385,371.828764,3.391217333333333,0.8388383333333335,-2.5523789166666666,10.927176500000002,11.417142916666664,11.778333333333327,13.65500000000001,13.42999999999999,12.233333333333333,11.03
2018-11-14 21:23:00,292.1457119067444,0.5174937552039958,0.03061615320566198,13.849991673605313,5.5,313.74354704412985,1.4046544546211492,-0.08252289758534548,13.481182348043234,0.6570590833333335,-2.7341581666666666,369.276385,371.828764,3.391217333333333,0.8388383333333335,-2.5523789166666666,10.927176500000002,11.417142916666664,11.778333333333327,13.65500000000001,13.42999999999999,12.233333333333333,11.03
2018-11-14 21:23:00,259.4816666666667,0.5180666666666661,-0.057083333333333326,12.832758333333311,9.5,313.74354704412985,1.4046544546211492,-0.08252289758534548,13.481182348043234,0.6570590833333335,-2.7341581666666666,369.276385,371.828764,3.391217333333333,0.8388383333333335,-2.5523789166666666,10.927176500000002,11.417142916666664,11.778333333333327,13.65500000000001,13.42999999999999,12.233333333333333,11.03
2018-11-14 21:23:00,247.19233971690258,0.9772689425478776,-0.16155703580349715,13.4294338051623,13.5,313.74354704412985,1.4046544546211492,-0.08252289758534548,13.481182348043234,0.6570590833333335,-2.7341581666666666,369.276385,371.828764,3.391217333333333,0.8388383333333335,-2.5523789166666666,10.927176500000002,11.417142916666664,11.778333333333327,13.65500000000001,13.42999999999999,12.233333333333333,11.03
2018-11-14 21:23:00,259.43,1.19443333333333,-0.05660833333333332,13.642558333333366,17.5,313.74354704412985,1.4046544546211492,-0.08252289758534548,13.481182348043234,0.6570590833333335,-2.7341581666666666,369.276385,371.828764,3.391217333333333,0.8388383333333335,-2.5523789166666666,10.927176500000002,11.417142916666664,11.778333333333327,13.65500000000001,13.42999999999999,12.233333333333333,11.03
2018-11-14 21:23:00,199.60166666666663,1.267491666666666,-0.059683333333333276,12.865733333333347,21.5,313.74354704412985,1.4046544546211492,-0.08252289758534548,13.481182348043234,0.6570590833333335,-2.7341581666666666,369.276385,371.828764,3.391217333333333,0.8388383333333335,-2.5523789166666666,10.927176500000002,11.417142916666664,11.778333333333327,13.65500000000001,13.42999999999999,12.233333333333333,11.03
2018-11-14 21:24:00,185.43288590604027,0.3377097315436245,-0.021912751677852296,14.328791946308705,1.5,113.57868442964195,1.1093921731890108,-0.027726894254787682,13.47777685262268,3.3322284166666667,-2.9620045833333326,367.5787105,371.85499458333334,6.294232999999998,2.017949,-4.2762840833333335,10.59702875,11.42144675,11.793333333333326,13.62833333333334,13.421666666666653,12.23666666666667,11.041666666666671
2018-11-14 21:24:00,242.26602282704127,0.31362598770851635,-0.033099209833186906,13.831378402107127,5.5,113.57868442964195,1.1093921731890108,-0.027726894254787682,13.47777685262268,3.3322284166666667,-2.9620045833333326,367.5787105,371.85499458333334,6.294232999999998,2.017949,-4.2762840833333335,10.59702875,11.42144675,11.793333333333326,13.62833333333334,13.421666666666653,12.23666666666667,11.041666666666671
2018-11-14 21:24:00,205.49581939799333,0.5261287625418057,-0.16191471571906374,12.83623745819395,9.5,113.57868442964195,1.1093921731890108,-0.027726894254787682,13.47777685262268,3.3322284166666667,-2.9620045833333326,367.5787105,371.85499458333334,6.294232999999998,2.017949,-4.2762840833333335,10.59702875,11.42144675,11.793333333333326,13.62833333333334,13.421666666666653,12.23666666666667,11.041666666666671
2018-11-14 21:24:00,103.40466278101582,0.9017901748542894,-0.11358867610324715,13.412048293089073,13.5,113.57868442964195,1.1093921731890108,-0.027726894254787682,13.47777685262268,3.3322284166666667,-2.9620045833333326,367.5787105,371.85499458333334,6.294232999999998,2.017949,-4.2762840833333335,10.59702875,11.42144675,11.793333333333326,13.62833333333334,13.421666666666653,12.23666666666667,11.041666666666671
2018-11-14 21:24:00,55.690258118234794,1.2416569525395496,-0.07614487926727727,13.609883430474724,17.5,113.57868442964195,1.1093921731890108,-0.027726894254787682,13.47777685262268,3.3322284166666667,-2.9620045833333326,367.5787105,371.85499458333334,6.294232999999998,2.017949,-4.2762840833333335,10.59702875,11.42144675,11.793333333333326,13.62833333333334,13.421666666666653,12.23666666666667,11.041666666666671
2018-11-14 21:24:00,31.4029975020816,1.2270607826810984,-0.05069109075770193,12.8401165695254,21.5,113.57868442964195,1.1093921731890108,-0.027726894254787682,13.47777685262268,3.3322284166666667,-2.9620045833333326,367.5787105,371.85499458333334,6.294232999999998,2.017949,-4.2762840833333335,10.59702875,11.42144675,11.793333333333326,13.62833333333334,13.421666666666653,12.23666666666667,11.041666666666671
2018-11-14 21:25:00,239.77,0.30925833333333325,-0.02569999999999996,14.292241666666651,1.5,204.5975,1.5823333333333338,-0.16045000000000015,13.4694499999999,2.2058415833333336,0.7746781666666668,367.91127491666674,370.2309338333334,1.43116325,-0.888496,-2.319659,10.665667583333333,11.110101166666665,11.813333333333325,13.631666666666673,13.421666666666653,12.253333333333336,11.058333333333342
2018-11-14 21:25:00,269.6794338051624,0.3649958368026652,0.07398834304746046,13.792273105745338,5.5,204.5975,1.5823333333333338,-0.16045000000000015,13.4694499999999,2.2058415833333336,0.7746781666666668,367.91127491666674,370.2309338333334,1.43116325,-0.888496,-2.319659,10.665667583333333,11.110101166666665,11.813333333333325,13.631666666666673,13.421666666666653,12.253333333333336,11.058333333333342
2018-11-14 21:25:00,262.5926236378877,0.4593545683151719,-0.06014249790444274,12.801827326068695,9.5,204.5975,1.5823333333333338,-0.16045000000000015,13.4694499999999,2.2058415833333336,0.7746781666666668,367.91127491666674,370.2309338333334,1.43116325,-0.888496,-2.319659,10.665667583333333,11.110101166666665,11.813333333333325,13.631666666666673,13.421666666666653,12.253333333333336,11.058333333333342
2018-11-14 21:25:00,106.12833333333332,0.9707583333333312,-0.16348333333333326,13.400966666666653,13.5,204.5975,1.5823333333333338,-0.16045000000000015,13.4694499999999,2.2058415833333336,0.7746781666666668,367.91127491666674,370.2309338333334,1.43116325,-0.888496,-2.319659,10.665667583333333,11.110101166666665,11.813333333333325,13.631666666666673,13.421666666666653,12.253333333333336,11.058333333333342
2018-11-14 21:25:00,143.2023313905079,1.2913238967527043,-0.11369691923397166,13.612023313905167,17.5,204.5975,1.5823333333333338,-0.16045000000000015,13.4694499999999,2.2058415833333336,0.7746781666666668,367.91127491666674,370.2309338333334,1.43116325,-0.888496,-2.319659,10.665667583333333,11.110101166666665,11.813333333333325,13.631666666666673,13.421666666666653,12.253333333333336,11.058333333333342
2018-11-14 21:25:00,33.57452123230641,1.5213238967527087,-0.1429225645295589,12.83920066611159,21.5,204.5975,1.5823333333333338,-0.16045000000000015,13.4694499999999,2.2058415833333336,0.7746781666666668,367.91127491666674,370.2309338333334,1.43116325,-0.888496,-2.319659,10.665667583333333,11.110101166666665,11.813333333333325,13.631666666666673,13.421666666666653,12.253333333333336,11.058333333333342
2018-11-14 21:26:00,192.1790174854288,0.3602997502081595,-0.02201498751040795,14.27846794338053,1.5,35.00582847626978,1.3636219816819326,0.15693588676103246,13.478659450457899,2.1589086666666666,-0.31898508333333336,369.83883741666665,371.32098266666674,2.4778936666666667,0.9957485833333332,-1.4821450000000005,11.03485975,11.318734333333332,11.785,13.638333333333346,13.41499999999999,12.241666666666667,11.005
2018-11-14 21:26:00,250.6744769874477,0.2904351464435149,0.05790794979079489,13.818719665271985,5.5,35.00582847626978,1.3636219816819326,0.15693588676103246,13.478659450457899,2.1589086666666666,-0.31898508333333336,369.83883741666665,371.32098266666674,2.4778936666666667,0.9957485833333332,-1.4821450000000005,11.03485975,11.318734333333332,11.785,13.638333333333346,13.41499999999999,12.241666666666667,11.005
2018-11-14 21:26:00,221.8620401337793,0.25877090301003336,-0.08147157190635458,12.811446488294244,9.5,35.00582847626978,1.3636219816819326,0.15693588676103246,13.478659450457899,2.1589086666666666,-0.31898508333333336,369.83883741666665,371.32098266666674,2.4778936666666667,0.9957485833333332,-1.4821450000000005,11.03485975,11.318734333333332,11.785,13.638333333333346,13.41499999999999,12.241666666666667,11.005
2018-11-14 21:26:00,152.40965861781848,0.7051706910907573,-0.0071107410491257315,13.413030807660224,13.5,35.00582847626978,1.3636219816819326,0.15693588676103246,13.478659450457899,2.1589086666666666,-0.31898508333333336,369.83883741666665,371.32098266666674,2.4778936666666667,0.9957485833333332,-1.4821450000000005,11.03485975,11.318734333333332,11.785,13.638333333333346,13.41499999999999,12.241666666666667,11.005
2018-11-14 21:26:00,209.38333333333333,1.0856749999999968,0.10062499999999976,13.61619166666671,17.5,35.00582847626978,1.3636219816819326,0.15693588676103246,13.478659450457899,2.1589086666666666,-0.31898508333333336,369.83883741666665,371.32098266666674,2.4778936666666667,0.9957485833333332,-1.4821450000000005,11.03485975,11.318734333333332,11.785,13.638333333333346,13.41499999999999,12.241666666666667,11.005
2018-11-14 21:26:00,48.39333333333333,1.2228166666666656,0.12374166666666672,12.833624999999993,21.5,35.00582847626978,1.3636219816819326,0.15693588676103246,13.478659450457899,2.1589086666666666,-0.31898508333333336,369.83883741666665,371.32098266666674,2.4778936666666667,0.9957485833333332,-1.4821450000000005,11.03485975,11.318734333333332,11.785,13.638333333333346,13.41499999999999,12.241666666666667,11.005
2018-11-14 21:27:00,223.87552565180823,0.24529857022708204,-0.055660218671152256,14.306585365853625,1.5,73.16916666666667,1.1741749999999973,0.14189166666666655,13.474058333333216,5.16260725,-0.8202474999999998,370.14975241666673,370.5147745,5.982854833333334,5.617832749999998,-0.3650220833333333,11.095179000000002,11.168130416666665,11.77,13.653333333333334,13.408333333333326,12.233333333333334,11.036666666666674
2018-11-14 21:27:00,195.08103294746212,0.2298397150489761,-0.1263401602849509,13.829314336598443,5.5,73.16916666666667,1.1741749999999973,0.14189166666666655,13.474058333333216,5.16260725,-0.8202474999999998,370.14975241666673,370.5147745,5.982854833333334,5.617832749999998,-0.3650220833333333,11.095179000000002,11.168130416666665,11.77,13.653333333333334,13.408333333333326,12.233333333333334,11.036666666666674
2018-11-14 21:27:00,195.84679433805164,0.4439633638634471,-0.22012489592006604,12.79752706078268,9.5,73.16916666666667,1.1741749999999973,0.14189166666666655,13.474058333333216,5.16260725,-0.8202474999999998,370.14975241666673,370.5147745,5.982854833333334,5.617832749999998,-0.3650220833333333,11.095179000000002,11.168130416666665,11.77,13.653333333333334,13.408333333333326,12.233333333333334,11.036666666666674
2018-11-14 21:27:00,135.38,0.8187999999999996,-0.1974999999999998,13.401108333333314,13.5,73.16916666666667,1.1741749999999973,0.14189166666666655,13.474058333333216,5.16260725,-0.8202474999999998,370.14975241666673,370.5147745,5.982854833333334,5.617832749999998,-0.3650220833333333,11.095179000000002,11.168130416666665,11.77,13.653333333333334,13.408333333333326,12.233333333333334,11.036666666666674
2018-11-14 21:27:00,149.9500416319734,0.9324895920066608,-0.05900915903413825,13.61481265612002,17.5,73.16916666666667,1.1741749999999973,0.14189166666666655,13.474058333333216,5.16260725,-0.8202474999999998,370.14975241666673,370.5147745,5.982854833333334,5.617832749999998,-0.3650220833333333,11.095179000000002,11.168130416666665,11.77,13.653333333333334,13.408333333333326,12.233333333333334,11.036666666666674
2018-11-14 21:27:00,60.99167360532889,1.0231307243963348,0.055362198168193134,12.838834304746046,21.5,73.16916666666667,1.1741749999999973,0.14189166666666655,13.474058333333216,5.16260725,-0.8202474999999998,370.14975241666673,370.5147745,5.982854833333334,5.617832749999998,-0.3650220833333333,11.095179000000002,11.168130416666665,11.77,13.653333333333334,13.408333333333326,12.233333333333334,11.036666666666674
2018-11-14 21:28:00,227.0317796610169,0.1283580508474579,0.012192796610169513,14.323686440677973,1.5,326.6794338051624,1.0869275603663604,0.15946711074104936,13.475162364695985,2.675169166666666,-3.3265592500000007,368.64958958333335,372.10111375,6.001728249999998,2.550204583333334,-3.451524,10.806157416666665,11.468379333333333,11.79999999999999,13.65333333333334,13.43666666666666,12.24,11.051666666666673
2018-11-14 21:28:00,229.69936993699366,0.1890639063906387,-0.10704770477047712,13.807722772277279,5.5,326.6794338051624,1.0869275603663604,0.15946711074104936,13.475162364695985,2.675169166666666,-3.3265592500000007,368.64958958333335,372.10111375,6.001728249999998,2.550204583333334,-3.451524,10.806157416666665,11.468379333333333,11.79999999999999,13.65333333333334,13.43666666666666,12.24,11.051666666666673
2018-11-14 21:28:00,143.39845758354755,0.3224335904027422,-0.12006855184233076,12.805167095115635,9.5,326.6794338051624,1.0869275603663604,0.15946711074104936,13.475162364695985,2.675169166666666,-3.3265592500000007,368.64958958333335,372.10111375,6.001728249999998,2.550204583333334,-3.451524,10.806157416666665,11.468379333333333,11.79999999999999,13.65333333333334,13.43666666666666,12.24,11.051666666666673
2018-11-14 21:28:00,234.62614487926731,0.9561365528726071,-0.08368859283930051,13.411448792672749,13.5,326.6794338051624,1.0869275603663604,0.15946711074104936,13.475162364695985,2.675169166666666,-3.3265592500000007,368.64958958333335,372.10111375,6.001728249999998,2.550204583333334,-3.451524,10.806157416666665,11.468379333333333,11.79999999999999,13.65333333333334,13.43666666666666,12.24,11.051666666666673
2018-11-14 21:28:00,322.95666666666665,1.016391666666665,0.07248333333333343,13.615783333333404,17.5,326.6794338051624,1.0869275603663604,0.15946711074104936,13.475162364695985,2.675169166666666,-3.3265592500000007,368.64958958333335,372.10111375,6.001728249999998,2.550204583333334,-3.451524,10.806157416666665,11.468379333333333,11.79999999999999,13.65333333333334,13.43666666666666,12.24,11.051666666666673
2018-11-14 21:28:00,229.7958333333333,0.911333333333332,0.07661666666666661,12.846275,21.5,326.6794338051624,1.0869275603663604,0.15946711074104936,13.475162364695985,2.675169166666666,-3.3265592500000007,368.64958958333335,372.10111375,6.001728249999998,2.550204583333334,-3.451524,10.806157416666665,11.468379333333333,11.79999999999999,13.65333333333334,13.43666666666666,12.24,11.051666666666673
